,0
mutagenesis#bond929,7924
mutagenesis#bond93,7925
mutagenesis#bond930,7926
mutagenesis#bond931,7927
mutagenesis#bond932,7928
mutagenesis#bond933,7929
mutagenesis#bond934,7930
mutagenesis#bond935,7931
mutagenesis#bond936,7932
mutagenesis#bond937,7933
mutagenesis#bond938,7934
mutagenesis#bond939,7935
mutagenesis#bond94,7936
mutagenesis#bond940,7937
mutagenesis#bond941,7938
mutagenesis#bond942,7939
mutagenesis#bond943,7940
mutagenesis#bond944,7941
mutagenesis#bond945,7942
mutagenesis#bond946,7943
mutagenesis#bond947,7944
mutagenesis#bond948,7945
mutagenesis#bond949,7946
mutagenesis#bond95,7947
mutagenesis#bond950,7948
mutagenesis#bond951,7949
mutagenesis#bond952,7950
mutagenesis#bond953,7951
mutagenesis#bond954,7952
mutagenesis#bond955,7953
mutagenesis#bond956,7954
mutagenesis#bond957,7955
mutagenesis#bond958,7956
mutagenesis#bond959,7957
mutagenesis#bond96,7958
mutagenesis#bond960,7959
mutagenesis#bond961,7960
mutagenesis#bond962,7961
mutagenesis#bond963,7962
mutagenesis#bond964,7963
mutagenesis#bond965,7964
mutagenesis#bond966,7965
mutagenesis#bond967,7966
mutagenesis#bond968,7967
mutagenesis#bond969,7968
mutagenesis#bond97,7969
mutagenesis#bond970,7970
mutagenesis#bond971,7971
mutagenesis#bond972,7972
mutagenesis#bond973,7973
mutagenesis#bond974,7974
mutagenesis#bond975,7975
mutagenesis#bond976,7976
mutagenesis#bond977,7977
mutagenesis#bond978,7978
mutagenesis#bond979,7979
mutagenesis#bond98,7980
mutagenesis#bond980,7981
mutagenesis#bond981,7982
mutagenesis#bond982,7983
mutagenesis#bond983,7984
mutagenesis#bond984,7985
mutagenesis#bond985,7986
mutagenesis#bond986,7987
mutagenesis#bond987,7988
mutagenesis#bond988,7989
mutagenesis#bond989,7990
mutagenesis#bond99,7991
mutagenesis#bond990,7992
mutagenesis#bond991,7993
mutagenesis#bond992,7994
mutagenesis#bond993,7995
mutagenesis#bond994,7996
mutagenesis#bond995,7997
mutagenesis#bond996,7998
mutagenesis#bond997,7999
mutagenesis#bond998,8000
mutagenesis#bond999,8001
mutagenesis#carbon_5_aromatic_ring-1417,8002
mutagenesis#carbon_5_aromatic_ring-1476,8003
mutagenesis#carbon_5_aromatic_ring-281,8004
mutagenesis#carbon_5_aromatic_ring-302,8005
mutagenesis#carbon_5_aromatic_ring-406,8006
mutagenesis#carbon_5_aromatic_ring-582,8007
mutagenesis#carbon_5_aromatic_ring-622,8008
mutagenesis#carbon_5_aromatic_ring-827,8009
mutagenesis#carbon_5_aromatic_ring-847,8010
mutagenesis#carbon_5_aromatic_ring-915,8011
mutagenesis#carbon_5_aromatic_ring-970,8012
mutagenesis#carbon_6_ring-1022,8013
mutagenesis#carbon_6_ring-1045,8014
mutagenesis#carbon_6_ring-1116,8015
mutagenesis#carbon_6_ring-1454,8016
mutagenesis#carbon_6_ring-1466,8017
mutagenesis#carbon_6_ring-1605,8018
mutagenesis#carbon_6_ring-1612,8019
mutagenesis#carbon_6_ring-1621,8020
mutagenesis#carbon_6_ring-1634,8021
mutagenesis#carbon_6_ring-1643,8022
mutagenesis#carbon_6_ring-1653,8023
mutagenesis#carbon_6_ring-1663,8024
mutagenesis#carbon_6_ring-183,8025
mutagenesis#carbon_6_ring-218,8026
mutagenesis#carbon_6_ring-232,8027
mutagenesis#carbon_6_ring-271,8028
mutagenesis#carbon_6_ring-349,8029
mutagenesis#carbon_6_ring-475,8030
mutagenesis#carbon_6_ring-488,8031
mutagenesis#carbon_6_ring-519,8032
mutagenesis#carbon_6_ring-560,8033
mutagenesis#carbon_6_ring-657,8034
mutagenesis#carbon_6_ring-667,8035
mutagenesis#carbon_6_ring-790,8036
mutagenesis#carbon_6_ring-882,8037
mutagenesis#carbon_6_ring-889,8038
mutagenesis#carbon_6_ring-890,8039
mutagenesis#carbon_6_ring-927,8040
mutagenesis#carbon_6_ring-939,8041
mutagenesis#carbon_6_ring-940,8042
mutagenesis#charge,8043
mutagenesis#d1,8044
mutagenesis#d10,8045
mutagenesis#d100,8046
mutagenesis#d100_1,8047
mutagenesis#d100_10,8048
mutagenesis#d100_11,8049
mutagenesis#d100_12,8050
mutagenesis#d100_13,8051
mutagenesis#d100_14,8052
mutagenesis#d100_15,8053
mutagenesis#d100_16,8054
mutagenesis#d100_17,8055
mutagenesis#d100_18,8056
mutagenesis#d100_19,8057
mutagenesis#d100_2,8058
mutagenesis#d100_20,8059
mutagenesis#d100_21,8060
mutagenesis#d100_22,8061
mutagenesis#d100_23,8062
mutagenesis#d100_24,8063
mutagenesis#d100_25,8064
mutagenesis#d100_26,8065
mutagenesis#d100_3,8066
mutagenesis#d100_4,8067
mutagenesis#d100_5,8068
mutagenesis#d100_6,8069
mutagenesis#d100_7,8070
mutagenesis#d100_8,8071
mutagenesis#d100_9,8072
mutagenesis#d101,8073
mutagenesis#d101_1,8074
mutagenesis#d101_10,8075
mutagenesis#d101_11,8076
mutagenesis#d101_12,8077
mutagenesis#d101_13,8078
mutagenesis#d101_14,8079
mutagenesis#d101_15,8080
mutagenesis#d101_16,8081
mutagenesis#d101_17,8082
mutagenesis#d101_18,8083
mutagenesis#d101_19,8084
mutagenesis#d101_2,8085
mutagenesis#d101_20,8086
mutagenesis#d101_21,8087
mutagenesis#d101_22,8088
mutagenesis#d101_23,8089
mutagenesis#d101_24,8090
mutagenesis#d101_25,8091
mutagenesis#d101_26,8092
mutagenesis#d101_27,8093
mutagenesis#d101_28,8094
mutagenesis#d101_29,8095
mutagenesis#d101_3,8096
mutagenesis#d101_30,8097
mutagenesis#d101_31,8098
mutagenesis#d101_32,8099
mutagenesis#d101_33,8100
mutagenesis#d101_34,8101
mutagenesis#d101_35,8102
mutagenesis#d101_36,8103
mutagenesis#d101_37,8104
mutagenesis#d101_38,8105
mutagenesis#d101_4,8106
mutagenesis#d101_5,8107
mutagenesis#d101_6,8108
mutagenesis#d101_7,8109
mutagenesis#d101_8,8110
mutagenesis#d101_9,8111
mutagenesis#d102,8112
mutagenesis#d102_1,8113
mutagenesis#d102_10,8114
mutagenesis#d102_11,8115
mutagenesis#d102_12,8116
mutagenesis#d102_13,8117
mutagenesis#d102_14,8118
mutagenesis#d102_15,8119
mutagenesis#d102_16,8120
mutagenesis#d102_17,8121
mutagenesis#d102_18,8122
mutagenesis#d102_19,8123
mutagenesis#d102_2,8124
mutagenesis#d102_20,8125
mutagenesis#d102_21,8126
mutagenesis#d102_22,8127
mutagenesis#d102_23,8128
mutagenesis#d102_24,8129
mutagenesis#d102_25,8130
mutagenesis#d102_26,8131
mutagenesis#d102_27,8132
mutagenesis#d102_28,8133
mutagenesis#d102_29,8134
mutagenesis#d102_3,8135
mutagenesis#d102_30,8136
mutagenesis#d102_4,8137
mutagenesis#d102_5,8138
mutagenesis#d102_6,8139
mutagenesis#d102_7,8140
mutagenesis#d102_8,8141
mutagenesis#d102_9,8142
mutagenesis#d103,8143
mutagenesis#d103_1,8144
mutagenesis#d103_10,8145
mutagenesis#d103_11,8146
mutagenesis#d103_12,8147
mutagenesis#d103_13,8148
mutagenesis#d103_14,8149
mutagenesis#d103_15,8150
mutagenesis#d103_16,8151
mutagenesis#d103_17,8152
mutagenesis#d103_18,8153
mutagenesis#d103_19,8154
mutagenesis#d103_2,8155
mutagenesis#d103_20,8156
mutagenesis#d103_21,8157
mutagenesis#d103_22,8158
mutagenesis#d103_23,8159
mutagenesis#d103_24,8160
mutagenesis#d103_25,8161
mutagenesis#d103_26,8162
mutagenesis#d103_27,8163
mutagenesis#d103_28,8164
mutagenesis#d103_3,8165
mutagenesis#d103_4,8166
mutagenesis#d103_5,8167
mutagenesis#d103_6,8168
mutagenesis#d103_7,8169
mutagenesis#d103_8,8170
mutagenesis#d103_9,8171
mutagenesis#d104,8172
mutagenesis#d104_1,8173
mutagenesis#d104_10,8174
mutagenesis#d104_11,8175
mutagenesis#d104_12,8176
mutagenesis#d104_13,8177
mutagenesis#d104_14,8178
mutagenesis#d104_15,8179
mutagenesis#d104_16,8180
mutagenesis#d104_17,8181
mutagenesis#d104_18,8182
mutagenesis#d104_19,8183
mutagenesis#d104_2,8184
mutagenesis#d104_20,8185
mutagenesis#d104_21,8186
mutagenesis#d104_22,8187
mutagenesis#d104_23,8188
mutagenesis#d104_24,8189
mutagenesis#d104_25,8190
mutagenesis#d104_26,8191
mutagenesis#d104_27,8192
mutagenesis#d104_28,8193
mutagenesis#d104_29,8194
mutagenesis#d104_3,8195
mutagenesis#d104_30,8196
mutagenesis#d104_31,8197
mutagenesis#d104_32,8198
mutagenesis#d104_33,8199
mutagenesis#d104_34,8200
mutagenesis#d104_35,8201
mutagenesis#d104_36,8202
mutagenesis#d104_37,8203
mutagenesis#d104_38,8204
mutagenesis#d104_4,8205
mutagenesis#d104_5,8206
mutagenesis#d104_6,8207
mutagenesis#d104_7,8208
mutagenesis#d104_8,8209
mutagenesis#d104_9,8210
mutagenesis#d105,8211
mutagenesis#d105_1,8212
mutagenesis#d105_10,8213
mutagenesis#d105_11,8214
mutagenesis#d105_12,8215
mutagenesis#d105_13,8216
mutagenesis#d105_14,8217
mutagenesis#d105_15,8218
mutagenesis#d105_16,8219
mutagenesis#d105_17,8220
mutagenesis#d105_18,8221
mutagenesis#d105_19,8222
mutagenesis#d105_2,8223
mutagenesis#d105_20,8224
mutagenesis#d105_21,8225
mutagenesis#d105_22,8226
mutagenesis#d105_23,8227
mutagenesis#d105_24,8228
mutagenesis#d105_3,8229
mutagenesis#d105_4,8230
mutagenesis#d105_5,8231
mutagenesis#d105_6,8232
mutagenesis#d105_7,8233
mutagenesis#d105_8,8234
mutagenesis#d105_9,8235
mutagenesis#d106,8236
mutagenesis#d106_1,8237
mutagenesis#d106_10,8238
mutagenesis#d106_11,8239
mutagenesis#d106_12,8240
mutagenesis#d106_13,8241
mutagenesis#d106_14,8242
mutagenesis#d106_15,8243
mutagenesis#d106_16,8244
mutagenesis#d106_17,8245
mutagenesis#d106_18,8246
mutagenesis#d106_19,8247
mutagenesis#d106_2,8248
mutagenesis#d106_20,8249
mutagenesis#d106_21,8250
mutagenesis#d106_22,8251
mutagenesis#d106_23,8252
mutagenesis#d106_24,8253
mutagenesis#d106_25,8254
mutagenesis#d106_26,8255
mutagenesis#d106_27,8256
mutagenesis#d106_28,8257
mutagenesis#d106_29,8258
mutagenesis#d106_3,8259
mutagenesis#d106_4,8260
mutagenesis#d106_5,8261
mutagenesis#d106_6,8262
mutagenesis#d106_7,8263
mutagenesis#d106_8,8264
mutagenesis#d106_9,8265
mutagenesis#d107,8266
mutagenesis#d107_1,8267
mutagenesis#d107_10,8268
mutagenesis#d107_11,8269
mutagenesis#d107_12,8270
mutagenesis#d107_13,8271
mutagenesis#d107_14,8272
mutagenesis#d107_15,8273
mutagenesis#d107_16,8274
mutagenesis#d107_17,8275
mutagenesis#d107_18,8276
mutagenesis#d107_19,8277
mutagenesis#d107_2,8278
mutagenesis#d107_20,8279
mutagenesis#d107_21,8280
mutagenesis#d107_22,8281
mutagenesis#d107_23,8282
mutagenesis#d107_24,8283
mutagenesis#d107_25,8284
mutagenesis#d107_26,8285
mutagenesis#d107_27,8286
mutagenesis#d107_28,8287
mutagenesis#d107_29,8288
mutagenesis#d107_3,8289
mutagenesis#d107_30,8290
mutagenesis#d107_31,8291
mutagenesis#d107_32,8292
mutagenesis#d107_4,8293
mutagenesis#d107_5,8294
mutagenesis#d107_6,8295
mutagenesis#d107_7,8296
mutagenesis#d107_8,8297
mutagenesis#d107_9,8298
mutagenesis#d108,8299
mutagenesis#d108_1,8300
mutagenesis#d108_10,8301
mutagenesis#d108_11,8302
mutagenesis#d108_12,8303
mutagenesis#d108_13,8304
mutagenesis#d108_14,8305
mutagenesis#d108_15,8306
mutagenesis#d108_16,8307
mutagenesis#d108_17,8308
mutagenesis#d108_18,8309
mutagenesis#d108_19,8310
mutagenesis#d108_2,8311
mutagenesis#d108_20,8312
mutagenesis#d108_21,8313
mutagenesis#d108_22,8314
mutagenesis#d108_23,8315
mutagenesis#d108_24,8316
mutagenesis#d108_25,8317
mutagenesis#d108_26,8318
mutagenesis#d108_27,8319
mutagenesis#d108_28,8320
mutagenesis#d108_3,8321
mutagenesis#d108_4,8322
mutagenesis#d108_5,8323
mutagenesis#d108_6,8324
mutagenesis#d108_7,8325
mutagenesis#d108_8,8326
mutagenesis#d108_9,8327
mutagenesis#d109,8328
mutagenesis#d109_1,8329
mutagenesis#d109_10,8330
mutagenesis#d109_11,8331
mutagenesis#d109_12,8332
mutagenesis#d109_13,8333
mutagenesis#d109_14,8334
mutagenesis#d109_15,8335
mutagenesis#d109_16,8336
mutagenesis#d109_17,8337
mutagenesis#d109_18,8338
mutagenesis#d109_19,8339
mutagenesis#d109_2,8340
mutagenesis#d109_20,8341
mutagenesis#d109_21,8342
mutagenesis#d109_22,8343
mutagenesis#d109_23,8344
mutagenesis#d109_24,8345
mutagenesis#d109_25,8346
mutagenesis#d109_26,8347
mutagenesis#d109_27,8348
mutagenesis#d109_28,8349
mutagenesis#d109_29,8350
mutagenesis#d109_3,8351
mutagenesis#d109_30,8352
mutagenesis#d109_31,8353
mutagenesis#d109_32,8354
mutagenesis#d109_33,8355
mutagenesis#d109_34,8356
mutagenesis#d109_35,8357
mutagenesis#d109_36,8358
mutagenesis#d109_37,8359
mutagenesis#d109_38,8360
mutagenesis#d109_4,8361
mutagenesis#d109_5,8362
mutagenesis#d109_6,8363
mutagenesis#d109_7,8364
mutagenesis#d109_8,8365
mutagenesis#d109_9,8366
mutagenesis#d10_1,8367
mutagenesis#d10_10,8368
mutagenesis#d10_11,8369
mutagenesis#d10_12,8370
mutagenesis#d10_13,8371
mutagenesis#d10_14,8372
mutagenesis#d10_15,8373
mutagenesis#d10_16,8374
mutagenesis#d10_17,8375
mutagenesis#d10_18,8376
mutagenesis#d10_19,8377
mutagenesis#d10_2,8378
mutagenesis#d10_20,8379
mutagenesis#d10_21,8380
mutagenesis#d10_22,8381
mutagenesis#d10_23,8382
mutagenesis#d10_24,8383
mutagenesis#d10_25,8384
mutagenesis#d10_26,8385
mutagenesis#d10_27,8386
mutagenesis#d10_28,8387
mutagenesis#d10_3,8388
mutagenesis#d10_4,8389
mutagenesis#d10_5,8390
mutagenesis#d10_6,8391
mutagenesis#d10_7,8392
mutagenesis#d10_8,8393
mutagenesis#d10_9,8394
mutagenesis#d11,8395
mutagenesis#d110,8396
mutagenesis#d110_1,8397
mutagenesis#d110_10,8398
mutagenesis#d110_11,8399
mutagenesis#d110_12,8400
mutagenesis#d110_13,8401
mutagenesis#d110_14,8402
mutagenesis#d110_15,8403
mutagenesis#d110_16,8404
mutagenesis#d110_17,8405
mutagenesis#d110_18,8406
mutagenesis#d110_19,8407
mutagenesis#d110_2,8408
mutagenesis#d110_20,8409
mutagenesis#d110_21,8410
mutagenesis#d110_22,8411
mutagenesis#d110_23,8412
mutagenesis#d110_24,8413
mutagenesis#d110_25,8414
mutagenesis#d110_26,8415
mutagenesis#d110_27,8416
mutagenesis#d110_28,8417
mutagenesis#d110_29,8418
mutagenesis#d110_3,8419
mutagenesis#d110_30,8420
mutagenesis#d110_4,8421
mutagenesis#d110_5,8422
mutagenesis#d110_6,8423
mutagenesis#d110_7,8424
mutagenesis#d110_8,8425
mutagenesis#d110_9,8426
mutagenesis#d111,8427
mutagenesis#d111_1,8428
mutagenesis#d111_10,8429
mutagenesis#d111_11,8430
mutagenesis#d111_12,8431
mutagenesis#d111_13,8432
mutagenesis#d111_14,8433
mutagenesis#d111_15,8434
mutagenesis#d111_16,8435
mutagenesis#d111_2,8436
mutagenesis#d111_3,8437
mutagenesis#d111_4,8438
mutagenesis#d111_5,8439
mutagenesis#d111_6,8440
mutagenesis#d111_7,8441
mutagenesis#d111_8,8442
mutagenesis#d111_9,8443
mutagenesis#d112,8444
mutagenesis#d112_1,8445
mutagenesis#d112_10,8446
mutagenesis#d112_11,8447
mutagenesis#d112_12,8448
mutagenesis#d112_13,8449
mutagenesis#d112_14,8450
mutagenesis#d112_15,8451
mutagenesis#d112_16,8452
mutagenesis#d112_17,8453
mutagenesis#d112_18,8454
mutagenesis#d112_19,8455
mutagenesis#d112_2,8456
mutagenesis#d112_20,8457
mutagenesis#d112_21,8458
mutagenesis#d112_22,8459
mutagenesis#d112_23,8460
mutagenesis#d112_24,8461
mutagenesis#d112_3,8462
mutagenesis#d112_4,8463
mutagenesis#d112_5,8464
mutagenesis#d112_6,8465
mutagenesis#d112_7,8466
mutagenesis#d112_8,8467
mutagenesis#d112_9,8468
mutagenesis#d113,8469
mutagenesis#d113_1,8470
mutagenesis#d113_10,8471
mutagenesis#d113_11,8472
mutagenesis#d113_12,8473
mutagenesis#d113_13,8474
mutagenesis#d113_14,8475
mutagenesis#d113_15,8476
mutagenesis#d113_16,8477
mutagenesis#d113_17,8478
mutagenesis#d113_18,8479
mutagenesis#d113_2,8480
mutagenesis#d113_3,8481
mutagenesis#d113_4,8482
mutagenesis#d113_5,8483
mutagenesis#d113_6,8484
mutagenesis#d113_7,8485
mutagenesis#d113_8,8486
mutagenesis#d113_9,8487
mutagenesis#d114,8488
mutagenesis#d114_1,8489
mutagenesis#d114_10,8490
mutagenesis#d114_11,8491
mutagenesis#d114_12,8492
mutagenesis#d114_13,8493
mutagenesis#d114_14,8494
mutagenesis#d114_15,8495
mutagenesis#d114_16,8496
mutagenesis#d114_17,8497
mutagenesis#d114_18,8498
mutagenesis#d114_19,8499
mutagenesis#d114_2,8500
mutagenesis#d114_20,8501
mutagenesis#d114_21,8502
mutagenesis#d114_22,8503
mutagenesis#d114_23,8504
mutagenesis#d114_24,8505
mutagenesis#d114_25,8506
mutagenesis#d114_26,8507
mutagenesis#d114_3,8508
mutagenesis#d114_4,8509
mutagenesis#d114_5,8510
mutagenesis#d114_6,8511
mutagenesis#d114_7,8512
mutagenesis#d114_8,8513
mutagenesis#d114_9,8514
mutagenesis#d115,8515
mutagenesis#d115_1,8516
mutagenesis#d115_10,8517
mutagenesis#d115_11,8518
mutagenesis#d115_12,8519
mutagenesis#d115_13,8520
mutagenesis#d115_14,8521
mutagenesis#d115_15,8522
mutagenesis#d115_16,8523
mutagenesis#d115_17,8524
mutagenesis#d115_18,8525
mutagenesis#d115_19,8526
mutagenesis#d115_2,8527
mutagenesis#d115_3,8528
mutagenesis#d115_4,8529
mutagenesis#d115_5,8530
mutagenesis#d115_6,8531
mutagenesis#d115_7,8532
mutagenesis#d115_8,8533
mutagenesis#d115_9,8534
mutagenesis#d116,8535
mutagenesis#d116_1,8536
mutagenesis#d116_10,8537
mutagenesis#d116_11,8538
mutagenesis#d116_12,8539
mutagenesis#d116_13,8540
mutagenesis#d116_14,8541
mutagenesis#d116_2,8542
mutagenesis#d116_3,8543
mutagenesis#d116_4,8544
mutagenesis#d116_5,8545
mutagenesis#d116_6,8546
mutagenesis#d116_7,8547
mutagenesis#d116_8,8548
mutagenesis#d116_9,8549
mutagenesis#d117,8550
mutagenesis#d117_1,8551
mutagenesis#d117_10,8552
mutagenesis#d117_11,8553
mutagenesis#d117_12,8554
mutagenesis#d117_13,8555
mutagenesis#d117_14,8556
mutagenesis#d117_15,8557
mutagenesis#d117_16,8558
mutagenesis#d117_17,8559
mutagenesis#d117_18,8560
mutagenesis#d117_19,8561
mutagenesis#d117_2,8562
mutagenesis#d117_20,8563
mutagenesis#d117_21,8564
mutagenesis#d117_22,8565
mutagenesis#d117_23,8566
mutagenesis#d117_24,8567
mutagenesis#d117_25,8568
mutagenesis#d117_26,8569
mutagenesis#d117_27,8570
mutagenesis#d117_28,8571
mutagenesis#d117_3,8572
mutagenesis#d117_4,8573
mutagenesis#d117_5,8574
mutagenesis#d117_6,8575
mutagenesis#d117_7,8576
mutagenesis#d117_8,8577
mutagenesis#d117_9,8578
mutagenesis#d118,8579
mutagenesis#d118_1,8580
mutagenesis#d118_10,8581
mutagenesis#d118_11,8582
mutagenesis#d118_12,8583
mutagenesis#d118_13,8584
mutagenesis#d118_14,8585
mutagenesis#d118_15,8586
mutagenesis#d118_16,8587
mutagenesis#d118_17,8588
mutagenesis#d118_18,8589
mutagenesis#d118_19,8590
mutagenesis#d118_2,8591
mutagenesis#d118_20,8592
mutagenesis#d118_21,8593
mutagenesis#d118_22,8594
mutagenesis#d118_23,8595
mutagenesis#d118_24,8596
mutagenesis#d118_25,8597
mutagenesis#d118_26,8598
mutagenesis#d118_27,8599
mutagenesis#d118_28,8600
mutagenesis#d118_29,8601
mutagenesis#d118_3,8602
mutagenesis#d118_30,8603
mutagenesis#d118_31,8604
mutagenesis#d118_32,8605
mutagenesis#d118_33,8606
mutagenesis#d118_34,8607
mutagenesis#d118_35,8608
mutagenesis#d118_36,8609
mutagenesis#d118_37,8610
mutagenesis#d118_38,8611
mutagenesis#d118_4,8612
mutagenesis#d118_5,8613
mutagenesis#d118_6,8614
mutagenesis#d118_7,8615
mutagenesis#d118_8,8616
mutagenesis#d118_9,8617
mutagenesis#d119,8618
mutagenesis#d119_1,8619
mutagenesis#d119_10,8620
mutagenesis#d119_11,8621
mutagenesis#d119_12,8622
mutagenesis#d119_13,8623
mutagenesis#d119_14,8624
mutagenesis#d119_15,8625
mutagenesis#d119_16,8626
mutagenesis#d119_17,8627
mutagenesis#d119_18,8628
mutagenesis#d119_19,8629
mutagenesis#d119_2,8630
mutagenesis#d119_20,8631
mutagenesis#d119_21,8632
mutagenesis#d119_22,8633
mutagenesis#d119_23,8634
mutagenesis#d119_24,8635
mutagenesis#d119_25,8636
mutagenesis#d119_26,8637
mutagenesis#d119_27,8638
mutagenesis#d119_28,8639
mutagenesis#d119_3,8640
mutagenesis#d119_4,8641
mutagenesis#d119_5,8642
mutagenesis#d119_6,8643
mutagenesis#d119_7,8644
mutagenesis#d119_8,8645
mutagenesis#d119_9,8646
mutagenesis#d11_1,8647
mutagenesis#d11_10,8648
mutagenesis#d11_11,8649
mutagenesis#d11_12,8650
mutagenesis#d11_13,8651
mutagenesis#d11_14,8652
mutagenesis#d11_15,8653
mutagenesis#d11_16,8654
mutagenesis#d11_17,8655
mutagenesis#d11_18,8656
mutagenesis#d11_19,8657
mutagenesis#d11_2,8658
mutagenesis#d11_20,8659
mutagenesis#d11_21,8660
mutagenesis#d11_22,8661
mutagenesis#d11_23,8662
mutagenesis#d11_24,8663
mutagenesis#d11_25,8664
mutagenesis#d11_26,8665
mutagenesis#d11_3,8666
mutagenesis#d11_4,8667
mutagenesis#d11_5,8668
mutagenesis#d11_6,8669
mutagenesis#d11_7,8670
mutagenesis#d11_8,8671
mutagenesis#d11_9,8672
mutagenesis#d12,8673
mutagenesis#d120,8674
mutagenesis#d120_1,8675
mutagenesis#d120_10,8676
mutagenesis#d120_11,8677
mutagenesis#d120_12,8678
mutagenesis#d120_13,8679
mutagenesis#d120_14,8680
mutagenesis#d120_15,8681
mutagenesis#d120_16,8682
mutagenesis#d120_17,8683
mutagenesis#d120_18,8684
mutagenesis#d120_19,8685
mutagenesis#d120_2,8686
mutagenesis#d120_20,8687
mutagenesis#d120_3,8688
mutagenesis#d120_4,8689
mutagenesis#d120_5,8690
mutagenesis#d120_6,8691
mutagenesis#d120_7,8692
mutagenesis#d120_8,8693
mutagenesis#d120_9,8694
mutagenesis#d121,8695
mutagenesis#d121_1,8696
mutagenesis#d121_10,8697
mutagenesis#d121_11,8698
mutagenesis#d121_12,8699
mutagenesis#d121_13,8700
mutagenesis#d121_14,8701
mutagenesis#d121_15,8702
mutagenesis#d121_16,8703
mutagenesis#d121_17,8704
mutagenesis#d121_18,8705
mutagenesis#d121_19,8706
mutagenesis#d121_2,8707
mutagenesis#d121_20,8708
mutagenesis#d121_21,8709
mutagenesis#d121_22,8710
mutagenesis#d121_23,8711
mutagenesis#d121_24,8712
mutagenesis#d121_25,8713
mutagenesis#d121_26,8714
mutagenesis#d121_27,8715
mutagenesis#d121_28,8716
mutagenesis#d121_29,8717
mutagenesis#d121_3,8718
mutagenesis#d121_30,8719
mutagenesis#d121_31,8720
mutagenesis#d121_32,8721
mutagenesis#d121_4,8722
mutagenesis#d121_5,8723
mutagenesis#d121_6,8724
mutagenesis#d121_7,8725
mutagenesis#d121_8,8726
mutagenesis#d121_9,8727
mutagenesis#d122,8728
mutagenesis#d122_1,8729
mutagenesis#d122_10,8730
mutagenesis#d122_11,8731
mutagenesis#d122_12,8732
mutagenesis#d122_13,8733
mutagenesis#d122_14,8734
mutagenesis#d122_15,8735
mutagenesis#d122_16,8736
mutagenesis#d122_17,8737
